timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-05 11:11:36,192.168.8.26,192.168.56.145,56286,UDP,,Normal
2025-05-05 11:11:37,192.168.85.180,192.168.83.168,15923,UDP,,Normal
2025-05-05 11:11:38,60.62.102.64,192.168.56.230,39569,TCP,R,Normal
2025-05-05 11:11:39,188.101.220.253,192.168.95.166,36515,UDP,,DDoS
2025-05-05 11:11:40,48.65.64.83,192.168.106.111,28772,TCP,S,SYN Flood
2025-05-05 11:11:41,192.168.178.158,192.168.236.253,18282,UDP,,Normal
2025-05-05 11:11:42,116.25.164.37,192.168.93.157,37781,UDP,,Normal
2025-05-05 11:11:43,71.209.196.176,192.168.147.80,36501,TCP,F,Normal
2025-05-05 11:11:44,192.168.204.25,192.168.99.245,59404,TCP,R,Normal
2025-05-05 11:11:45,192.168.255.84,192.168.248.157,51366,TCP,F,Port Scan
2025-05-05 11:11:46,12.144.233.93,192.168.248.119,25945,UDP,,Normal
2025-05-05 11:11:47,112.98.228.105,192.168.143.132,35703,TCP,S,Normal
2025-05-05 11:11:48,192.168.159.8,192.168.229.202,39904,TCP,F,Normal
2025-05-05 11:11:49,34.236.25.229,192.168.183.50,23004,TCP,P,Normal
2025-05-05 11:11:50,165.194.43.243,192.168.252.215,12018,TCP,P,Normal
2025-05-05 11:11:51,192.168.106.218,192.168.190.3,34463,UDP,,Normal
2025-05-05 11:11:52,192.168.172.21,192.168.252.154,1623,UDP,,Normal
2025-05-05 11:11:53,192.168.96.105,192.168.183.146,56365,UDP,,Normal
2025-05-05 11:11:54,192.168.189.99,192.168.29.187,45018,UDP,,Normal
2025-05-05 11:11:55,192.168.102.62,192.168.219.152,24546,UDP,,DDoS
2025-05-05 11:11:56,192.168.12.127,192.168.219.133,31233,TCP,P,Normal
2025-05-05 11:11:57,192.168.249.158,192.168.174.69,22669,UDP,,Port Scan
2025-05-05 11:11:58,221.96.43.167,192.168.226.242,57051,UDP,,Normal
2025-05-05 11:11:59,192.168.201.171,192.168.30.99,13478,TCP,F,Normal
2025-05-05 11:12:00,222.198.2.7,192.168.218.95,35942,TCP,P,Normal
2025-05-05 11:12:01,192.168.31.247,192.168.96.67,54709,TCP,S,Normal
2025-05-05 11:12:02,216.80.84.22,192.168.48.168,35734,UDP,,Normal
2025-05-05 11:12:03,242.179.46.182,192.168.176.172,29684,TCP,R,Normal
2025-05-05 11:12:04,192.168.130.12,192.168.165.125,43404,TCP,R,SYN Flood
2025-05-05 11:12:05,192.168.62.219,192.168.73.43,32790,TCP,R,SYN Flood
2025-05-05 11:12:06,192.168.46.150,192.168.1.183,32298,UDP,,Normal
2025-05-05 11:12:07,192.168.107.114,192.168.253.187,49565,UDP,,Normal
2025-05-05 11:12:08,192.168.211.168,192.168.180.171,19397,UDP,,DDoS
2025-05-05 11:12:09,140.137.214.202,192.168.71.254,37843,TCP,A,Normal
2025-05-05 11:12:10,251.73.88.160,192.168.214.65,13205,TCP,P,Normal
2025-05-05 11:12:11,192.168.151.120,192.168.245.134,53259,TCP,P,DDoS
2025-05-05 11:12:12,192.168.159.21,192.168.160.85,26745,UDP,,Normal
2025-05-05 11:12:13,25.8.106.190,192.168.187.167,5680,UDP,,DDoS
2025-05-05 11:12:14,192.168.112.6,192.168.214.130,10806,TCP,P,DDoS
2025-05-05 11:12:15,225.153.60.107,192.168.125.205,24344,TCP,A,Normal
2025-05-05 11:12:16,91.202.119.213,192.168.254.10,17137,TCP,P,SYN Flood
2025-05-05 11:12:17,192.168.216.179,192.168.25.23,44548,TCP,A,Normal
2025-05-05 11:12:18,29.208.216.248,192.168.15.51,20123,TCP,S,SYN Flood
2025-05-05 11:12:19,192.168.84.171,192.168.102.129,41762,TCP,F,Normal
2025-05-05 11:12:20,5.239.68.62,192.168.53.86,59071,UDP,,Normal
2025-05-05 11:12:21,192.168.249.38,192.168.165.160,58638,UDP,,Port Scan
2025-05-05 11:12:22,192.168.169.6,192.168.247.140,45351,UDP,,Normal
2025-05-05 11:12:23,180.82.140.149,192.168.211.127,31874,TCP,R,SYN Flood
2025-05-05 11:12:24,192.168.208.112,192.168.61.75,42017,TCP,A,SYN Flood
2025-05-05 11:12:25,192.168.156.134,192.168.252.240,30611,TCP,R,Normal
2025-05-05 11:12:26,221.170.221.141,192.168.115.130,13297,TCP,S,SYN Flood
2025-05-05 11:12:27,192.168.84.125,192.168.235.56,23227,UDP,,Port Scan
2025-05-05 11:12:28,38.13.91.162,192.168.31.18,24924,TCP,F,Normal
2025-05-05 11:12:29,99.159.241.225,192.168.157.184,3668,UDP,,Port Scan
2025-05-05 11:12:30,92.180.43.177,192.168.52.211,56446,TCP,F,SYN Flood
2025-05-05 11:12:31,192.168.46.88,192.168.62.43,10745,UDP,,SYN Flood
2025-05-05 11:12:32,13.218.120.191,192.168.4.128,28269,TCP,A,Normal
2025-05-05 11:12:33,61.124.53.16,192.168.244.44,19338,TCP,A,SYN Flood
2025-05-05 11:12:34,192.168.225.189,192.168.254.215,27963,UDP,,Port Scan
2025-05-05 11:12:35,186.105.99.57,192.168.220.39,53466,TCP,F,Normal
2025-05-05 11:12:36,61.89.246.109,192.168.99.244,24881,UDP,,SYN Flood
2025-05-05 11:12:37,123.147.55.217,192.168.176.67,31516,UDP,,Port Scan
2025-05-05 11:12:38,192.168.142.99,192.168.7.66,28952,TCP,P,Normal
2025-05-05 11:12:39,237.132.127.170,192.168.0.216,9970,TCP,R,Normal
2025-05-05 11:12:40,192.168.112.13,192.168.172.112,25717,TCP,S,Normal
2025-05-05 11:12:41,14.100.27.229,192.168.200.141,40691,TCP,A,Normal
2025-05-05 11:12:42,190.246.107.138,192.168.154.146,29743,UDP,,Normal
2025-05-05 11:12:43,46.199.223.144,192.168.173.244,16703,UDP,,Normal
2025-05-05 11:12:44,239.67.55.205,192.168.244.183,5835,UDP,,Normal
2025-05-05 11:12:45,118.200.158.107,192.168.14.181,21296,UDP,,SYN Flood
2025-05-05 11:12:46,74.171.17.200,192.168.141.94,42697,TCP,F,Normal
2025-05-05 11:12:47,192.168.180.253,192.168.237.4,24932,UDP,,Normal
2025-05-05 11:12:48,18.243.42.93,192.168.118.27,59642,UDP,,SYN Flood
2025-05-05 11:12:49,192.168.163.131,192.168.88.1,53088,TCP,F,Normal
2025-05-05 11:12:50,192.168.178.95,192.168.237.186,48643,UDP,,Port Scan
2025-05-05 11:12:51,192.168.149.235,192.168.205.15,54234,TCP,S,Normal
2025-05-05 11:12:52,192.168.72.112,192.168.47.239,42855,TCP,F,Port Scan
2025-05-05 11:12:53,219.15.83.111,192.168.72.204,33970,TCP,F,Port Scan
2025-05-05 11:12:54,192.168.68.99,192.168.141.244,48584,UDP,,DDoS
2025-05-05 11:12:55,192.168.33.247,192.168.86.9,62047,UDP,,Normal
2025-05-05 11:12:56,192.168.97.171,192.168.45.206,13037,UDP,,Normal
2025-05-05 11:12:57,192.168.89.198,192.168.206.139,61221,TCP,R,SYN Flood
2025-05-05 11:12:58,166.254.25.167,192.168.144.178,17473,TCP,R,Normal
2025-05-05 11:12:59,192.168.42.233,192.168.103.191,18899,UDP,,DDoS
2025-05-05 11:13:00,48.237.11.125,192.168.40.250,23501,TCP,F,Port Scan
2025-05-05 11:13:01,138.9.99.176,192.168.155.146,32635,TCP,S,Normal
2025-05-05 11:13:02,207.182.6.70,192.168.21.145,65147,TCP,F,DDoS
2025-05-05 11:13:03,192.168.188.208,192.168.52.33,60010,TCP,F,Normal
2025-05-05 11:13:04,192.168.207.152,192.168.231.1,22867,UDP,,SYN Flood
2025-05-05 11:13:05,193.252.198.137,192.168.151.78,47370,TCP,R,Normal
2025-05-05 11:13:06,195.14.207.234,192.168.142.141,18304,UDP,,Normal
2025-05-05 11:13:07,117.105.116.119,192.168.38.206,43165,UDP,,Port Scan
2025-05-05 11:13:08,216.140.45.31,192.168.54.153,11033,UDP,,Normal
2025-05-05 11:13:09,192.168.94.89,192.168.18.10,1406,UDP,,DDoS
2025-05-05 11:13:10,192.168.88.116,192.168.41.178,47591,UDP,,Normal
2025-05-05 11:13:11,178.99.32.139,192.168.40.121,62265,TCP,R,Normal
2025-05-05 11:13:12,4.11.222.140,192.168.118.196,24368,UDP,,Normal
2025-05-05 11:13:13,132.164.13.119,192.168.222.63,13017,UDP,,DDoS
2025-05-05 11:13:14,85.68.207.169,192.168.196.98,11987,TCP,R,Normal
2025-05-05 11:13:15,157.181.47.33,192.168.83.62,50511,UDP,,DDoS
2025-05-05 11:13:16,216.144.205.59,192.168.164.198,14484,UDP,,Normal
2025-05-05 11:13:17,192.168.51.149,192.168.223.142,13921,UDP,,Normal
2025-05-05 11:13:18,192.168.155.160,192.168.218.169,41631,UDP,,Normal
2025-05-05 11:13:19,177.144.142.199,192.168.134.68,14197,TCP,P,Port Scan
2025-05-05 11:13:20,36.214.240.42,192.168.130.189,64213,UDP,,Normal
2025-05-05 11:13:21,13.27.117.44,192.168.182.59,49247,TCP,R,Port Scan
2025-05-05 11:13:22,55.73.106.66,192.168.180.124,52702,UDP,,Port Scan
2025-05-05 11:13:23,228.153.157.9,192.168.228.29,50580,TCP,A,Normal
2025-05-05 11:13:24,192.168.72.20,192.168.40.92,3385,UDP,,Port Scan
2025-05-05 11:13:25,192.168.136.115,192.168.129.8,25836,UDP,,DDoS
2025-05-05 11:13:26,104.104.154.237,192.168.128.184,57075,TCP,S,Normal
2025-05-05 11:13:27,192.168.153.188,192.168.109.117,5434,TCP,R,Normal
2025-05-05 11:13:28,144.95.208.99,192.168.232.5,49036,TCP,S,DDoS
2025-05-05 11:13:29,192.168.241.145,192.168.56.238,18364,TCP,F,DDoS
2025-05-05 11:13:30,61.250.163.41,192.168.112.80,21649,TCP,A,Normal
2025-05-05 11:13:31,192.168.162.53,192.168.97.61,26645,TCP,A,DDoS
2025-05-05 11:13:32,179.48.147.150,192.168.224.116,57863,UDP,,Normal
2025-05-05 11:13:33,23.136.222.191,192.168.81.118,29977,TCP,A,Normal
2025-05-05 11:13:34,192.168.87.90,192.168.216.123,14910,UDP,,Normal
2025-05-05 11:13:35,192.168.62.63,192.168.148.84,44687,UDP,,Normal
2025-05-05 11:13:36,192.168.77.181,192.168.67.88,57581,UDP,,DDoS
2025-05-05 11:13:37,192.168.210.155,192.168.231.120,15553,UDP,,SYN Flood
2025-05-05 11:13:38,179.32.226.135,192.168.62.67,63731,TCP,P,Normal
2025-05-05 11:13:39,197.136.202.20,192.168.172.18,36196,TCP,S,Normal
2025-05-05 11:13:40,66.215.107.96,192.168.92.129,89,UDP,,Normal
2025-05-05 11:13:41,192.168.1.160,192.168.138.223,13211,TCP,F,Normal
2025-05-05 11:13:42,35.94.105.243,192.168.150.214,64126,TCP,R,DDoS
2025-05-05 11:13:43,192.168.18.174,192.168.27.88,59095,UDP,,Normal
2025-05-05 11:13:44,192.168.162.25,192.168.124.251,61977,TCP,P,DDoS
2025-05-05 11:13:45,222.36.57.13,192.168.211.5,31855,UDP,,Normal
2025-05-05 11:13:46,192.168.215.111,192.168.113.104,36659,UDP,,Normal
2025-05-05 11:13:47,192.168.45.161,192.168.233.207,47647,TCP,F,DDoS
2025-05-05 11:13:48,192.168.44.22,192.168.246.137,20944,TCP,F,Normal
2025-05-05 11:13:49,192.168.84.189,192.168.252.132,15916,TCP,R,Normal
2025-05-05 11:13:50,216.147.21.12,192.168.233.120,59075,UDP,,DDoS
2025-05-05 11:13:51,192.168.102.118,192.168.171.226,30291,TCP,R,Port Scan
2025-05-05 11:13:52,46.225.13.72,192.168.68.117,22000,TCP,F,DDoS
2025-05-05 11:13:53,143.205.18.27,192.168.43.19,9475,TCP,P,Normal
2025-05-05 11:13:54,212.218.58.152,192.168.123.225,41500,TCP,A,DDoS
2025-05-05 11:13:55,192.168.197.224,192.168.56.94,35978,TCP,R,Normal
2025-05-05 11:13:56,77.229.240.144,192.168.232.18,42598,UDP,,Normal
2025-05-05 11:13:57,146.215.102.215,192.168.72.43,55642,TCP,A,Normal
2025-05-05 11:13:58,203.98.6.201,192.168.71.64,48354,UDP,,DDoS
2025-05-05 11:13:59,181.207.187.224,192.168.85.44,57217,TCP,A,Normal
2025-05-05 11:14:00,75.44.245.189,192.168.253.144,10709,UDP,,Normal
2025-05-05 11:14:01,192.168.47.195,192.168.57.136,32,TCP,S,SYN Flood
2025-05-05 11:14:02,152.201.210.67,192.168.210.105,42686,TCP,A,SYN Flood
2025-05-05 11:14:03,192.168.46.155,192.168.17.137,48509,UDP,,Normal
2025-05-05 11:14:04,192.168.179.233,192.168.2.184,61886,TCP,A,Port Scan
2025-05-05 11:14:05,192.168.140.60,192.168.68.19,304,UDP,,Normal
2025-05-05 11:14:06,154.189.110.199,192.168.91.7,46798,TCP,F,Normal
2025-05-05 11:14:07,192.168.206.164,192.168.17.158,46164,UDP,,Normal
2025-05-05 11:14:08,192.168.99.109,192.168.58.211,7503,UDP,,Normal
2025-05-05 11:14:09,255.65.51.17,192.168.65.187,24660,UDP,,Normal
2025-05-05 11:14:10,155.33.111.13,192.168.71.248,36063,UDP,,Port Scan
2025-05-05 11:14:11,180.229.195.84,192.168.160.112,21164,TCP,S,Normal
2025-05-05 11:14:12,86.157.249.199,192.168.78.7,50953,UDP,,Normal
2025-05-05 11:14:13,51.4.92.204,192.168.70.6,27487,UDP,,Normal
2025-05-05 11:14:14,192.168.75.177,192.168.112.217,24824,UDP,,Normal
2025-05-05 11:14:15,170.48.231.238,192.168.68.94,17381,UDP,,Port Scan
2025-05-05 11:14:16,192.168.131.86,192.168.27.147,28209,UDP,,Normal
2025-05-05 11:14:17,192.168.138.27,192.168.138.233,25182,UDP,,Normal
2025-05-05 11:14:18,192.168.88.86,192.168.152.46,54381,TCP,S,Port Scan
2025-05-05 11:14:19,192.168.127.96,192.168.39.52,51489,TCP,F,DDoS
2025-05-05 11:14:20,123.158.64.96,192.168.217.177,49535,TCP,A,Port Scan
2025-05-05 11:14:21,36.151.152.11,192.168.0.171,28982,UDP,,SYN Flood
2025-05-05 11:14:22,192.168.5.146,192.168.250.27,23626,UDP,,Port Scan
2025-05-05 11:14:23,192.168.75.195,192.168.203.37,35812,TCP,P,Normal
2025-05-05 11:14:24,192.168.67.199,192.168.43.42,39128,TCP,F,DDoS
2025-05-05 11:14:25,192.168.224.254,192.168.230.170,15885,TCP,R,SYN Flood
2025-05-05 11:14:26,192.168.92.7,192.168.106.26,15931,UDP,,Normal
2025-05-05 11:14:27,192.168.8.198,192.168.117.179,63868,TCP,R,Port Scan
2025-05-05 11:14:28,177.99.58.191,192.168.7.142,52697,TCP,F,Normal
2025-05-05 11:14:29,206.234.200.73,192.168.23.218,30908,TCP,F,Normal
2025-05-05 11:14:30,50.99.15.245,192.168.43.143,60700,UDP,,Port Scan
2025-05-05 11:14:31,192.168.144.223,192.168.49.117,33293,TCP,R,DDoS
2025-05-05 11:14:32,192.168.3.110,192.168.217.184,7464,UDP,,Normal
2025-05-05 11:14:33,50.55.131.101,192.168.179.74,13807,TCP,R,Normal
2025-05-05 11:14:34,154.149.182.1,192.168.226.121,55831,TCP,R,SYN Flood
2025-05-05 11:14:35,192.168.208.68,192.168.94.228,14985,TCP,P,SYN Flood
2025-05-05 11:14:36,182.197.221.94,192.168.176.11,32358,UDP,,Normal
2025-05-05 11:14:37,192.168.126.6,192.168.213.219,61134,TCP,S,DDoS
2025-05-05 11:14:38,190.220.6.179,192.168.135.193,2741,TCP,R,Normal
2025-05-05 11:14:39,192.168.132.58,192.168.196.29,34194,UDP,,Normal
2025-05-05 11:14:40,138.1.42.33,192.168.7.101,5114,TCP,F,Normal
2025-05-05 11:14:41,192.168.107.120,192.168.1.166,17171,TCP,R,DDoS
2025-05-05 11:14:42,47.53.237.88,192.168.144.157,54331,TCP,F,Normal
2025-05-05 11:14:43,192.168.172.137,192.168.8.249,16599,TCP,F,Normal
2025-05-05 11:14:44,85.58.83.68,192.168.17.157,14130,TCP,F,Port Scan
2025-05-05 11:14:45,112.64.228.205,192.168.205.249,65157,TCP,P,Normal
2025-05-05 11:14:46,119.159.80.68,192.168.122.12,22132,TCP,A,DDoS
2025-05-05 11:14:47,192.168.167.34,192.168.77.126,44402,UDP,,Port Scan
2025-05-05 11:14:48,148.113.124.135,192.168.180.106,3148,TCP,A,Normal
2025-05-05 11:14:49,192.168.5.231,192.168.7.147,17836,TCP,F,SYN Flood
2025-05-05 11:14:50,192.168.11.4,192.168.105.205,20978,TCP,P,SYN Flood
2025-05-05 11:14:51,187.150.99.232,192.168.218.188,38459,TCP,P,Normal
2025-05-05 11:14:52,118.192.48.146,192.168.133.118,56883,UDP,,DDoS
2025-05-05 11:14:53,192.168.141.133,192.168.64.229,141,TCP,R,Normal
2025-05-05 11:14:54,208.190.32.167,192.168.211.164,1531,UDP,,Normal
2025-05-05 11:14:55,192.168.175.2,192.168.46.245,37414,UDP,,Normal
2025-05-05 11:14:56,192.168.50.78,192.168.160.3,13384,UDP,,Port Scan
2025-05-05 11:14:57,243.70.231.177,192.168.214.176,13427,UDP,,Normal
2025-05-05 11:14:58,136.182.70.120,192.168.20.149,39104,UDP,,Normal
2025-05-05 11:14:59,164.86.215.251,192.168.242.12,33218,TCP,R,Normal
2025-05-05 11:15:00,150.198.202.11,192.168.101.253,44208,TCP,A,SYN Flood
2025-05-05 11:15:01,33.31.131.6,192.168.228.126,31054,UDP,,Normal
2025-05-05 11:15:02,192.168.150.112,192.168.64.66,9427,UDP,,Normal
2025-05-05 11:15:03,192.168.236.140,192.168.16.77,30867,UDP,,Normal
2025-05-05 11:15:04,192.168.145.197,192.168.233.39,31143,UDP,,Normal
2025-05-05 11:15:05,192.168.204.198,192.168.39.217,13039,UDP,,Normal
2025-05-05 11:15:06,192.168.60.222,192.168.213.118,32695,TCP,P,Normal
2025-05-05 11:15:07,22.254.0.196,192.168.209.63,62484,UDP,,Normal
2025-05-05 11:15:08,84.71.32.235,192.168.102.105,30982,TCP,F,DDoS
2025-05-05 11:15:09,192.168.210.43,192.168.153.132,60470,UDP,,Normal
2025-05-05 11:15:10,192.168.226.110,192.168.68.225,18828,TCP,P,Port Scan
2025-05-05 11:15:11,206.38.241.45,192.168.27.44,65110,TCP,S,Normal
2025-05-05 11:15:12,108.34.15.104,192.168.155.46,31033,UDP,,Normal
2025-05-05 11:15:13,164.235.65.80,192.168.108.21,1206,UDP,,Port Scan
2025-05-05 11:15:14,192.168.240.110,192.168.252.230,44644,UDP,,DDoS
2025-05-05 11:15:15,192.168.74.5,192.168.163.150,19522,UDP,,Normal
2025-05-05 11:15:16,143.97.90.205,192.168.249.144,12762,UDP,,Normal
2025-05-05 11:15:17,192.168.159.150,192.168.56.78,6728,UDP,,DDoS
2025-05-05 11:15:18,242.159.101.31,192.168.41.201,51617,TCP,P,Normal
2025-05-05 11:15:19,192.168.94.178,192.168.216.213,26518,UDP,,Normal
2025-05-05 11:15:20,174.131.100.252,192.168.25.138,29325,UDP,,SYN Flood
2025-05-05 11:15:21,192.168.164.182,192.168.80.31,5747,TCP,F,SYN Flood
2025-05-05 11:15:22,242.159.8.47,192.168.61.204,33434,TCP,S,Normal
2025-05-05 11:15:23,192.168.227.196,192.168.147.159,8982,UDP,,Normal
2025-05-05 11:15:24,192.168.244.143,192.168.152.126,27977,UDP,,Normal
2025-05-05 11:15:25,192.168.30.183,192.168.165.9,53535,UDP,,Normal
2025-05-05 11:15:26,248.145.169.175,192.168.249.44,34189,TCP,F,SYN Flood
2025-05-05 11:15:27,192.168.230.114,192.168.146.128,39144,TCP,S,Normal
2025-05-05 11:15:28,192.168.221.57,192.168.30.59,33125,TCP,F,Normal
2025-05-05 11:15:29,192.168.86.21,192.168.10.105,52008,UDP,,SYN Flood
2025-05-05 11:15:30,192.168.172.100,192.168.182.82,16570,TCP,P,Normal
2025-05-05 11:15:31,58.191.28.130,192.168.193.90,58151,TCP,S,SYN Flood
2025-05-05 11:15:32,192.168.81.229,192.168.246.58,54844,UDP,,Normal
2025-05-05 11:15:33,15.29.127.148,192.168.195.117,6550,UDP,,Port Scan
2025-05-05 11:15:34,192.168.118.112,192.168.217.62,50347,TCP,A,Normal
2025-05-05 11:15:35,192.168.150.26,192.168.45.254,59746,TCP,A,Normal
2025-05-05 11:15:36,3.60.222.159,192.168.165.240,32745,TCP,F,Normal
2025-05-05 11:15:37,104.160.225.22,192.168.254.215,40358,UDP,,Normal
2025-05-05 11:15:38,192.168.134.55,192.168.196.39,10179,TCP,R,Normal
2025-05-05 11:15:39,235.135.172.115,192.168.12.162,15535,UDP,,Normal
2025-05-05 11:15:40,91.192.122.251,192.168.63.88,23694,TCP,P,DDoS
2025-05-05 11:15:41,242.169.3.84,192.168.111.27,29079,TCP,A,Normal
2025-05-05 11:15:42,239.119.65.35,192.168.234.78,43442,TCP,A,Normal
2025-05-05 11:15:43,86.182.223.222,192.168.135.47,40822,TCP,P,Normal
2025-05-05 11:15:44,192.168.9.98,192.168.109.245,45933,TCP,S,DDoS
2025-05-05 11:15:45,10.61.188.26,192.168.218.119,58741,UDP,,Normal
2025-05-05 11:15:46,82.24.142.32,192.168.156.64,26893,UDP,,Normal
2025-05-05 11:15:47,52.27.166.188,192.168.112.28,35442,TCP,R,Port Scan
2025-05-05 11:15:48,41.203.40.119,192.168.203.189,65431,UDP,,DDoS
2025-05-05 11:15:49,93.77.199.252,192.168.70.174,36793,UDP,,DDoS
2025-05-05 11:15:50,204.81.52.164,192.168.144.68,15251,TCP,S,Normal
2025-05-05 11:15:51,192.168.56.12,192.168.82.103,64451,UDP,,Port Scan
2025-05-05 11:15:52,192.168.74.193,192.168.183.30,48386,UDP,,SYN Flood
2025-05-05 11:15:53,192.168.156.104,192.168.197.74,15079,UDP,,DDoS
2025-05-05 11:15:54,192.168.28.134,192.168.107.31,17800,TCP,S,SYN Flood
2025-05-05 11:15:55,192.168.47.165,192.168.21.232,25400,UDP,,SYN Flood
2025-05-05 11:15:56,4.106.248.148,192.168.115.40,18754,TCP,F,Port Scan
2025-05-05 11:15:57,192.168.251.105,192.168.64.22,41855,UDP,,Normal
2025-05-05 11:15:58,192.168.43.198,192.168.6.42,9774,UDP,,Normal
2025-05-05 11:15:59,192.168.47.233,192.168.234.38,50207,UDP,,SYN Flood
2025-05-05 11:16:00,192.168.215.137,192.168.247.133,58686,TCP,A,SYN Flood
2025-05-05 11:16:01,192.168.163.176,192.168.205.23,19580,UDP,,Normal
2025-05-05 11:16:02,192.168.16.23,192.168.20.254,64634,UDP,,Port Scan
2025-05-05 11:16:03,161.1.31.121,192.168.91.99,40576,UDP,,Normal
2025-05-05 11:16:04,237.38.185.43,192.168.38.184,5997,TCP,S,SYN Flood
2025-05-05 11:16:05,192.168.187.132,192.168.168.56,34159,TCP,F,Normal
2025-05-05 11:16:06,192.168.131.113,192.168.200.135,10926,UDP,,Normal
2025-05-05 11:16:07,192.168.30.204,192.168.111.101,37545,UDP,,Normal
2025-05-05 11:16:08,104.69.55.117,192.168.91.122,48379,TCP,F,Normal
2025-05-05 11:16:09,215.134.36.25,192.168.32.10,7929,TCP,F,DDoS
2025-05-05 11:16:10,55.181.51.128,192.168.253.71,55299,TCP,R,Normal
2025-05-05 11:16:11,192.168.4.10,192.168.123.119,20099,UDP,,Normal
2025-05-05 11:16:12,122.192.96.244,192.168.237.105,10222,TCP,F,Normal
2025-05-05 11:16:13,248.106.93.151,192.168.241.24,8233,UDP,,Normal
2025-05-05 11:16:14,49.177.173.191,192.168.203.3,40990,TCP,P,Port Scan
2025-05-05 11:16:15,227.239.167.156,192.168.38.164,7787,UDP,,Normal
2025-05-05 11:16:16,192.168.41.189,192.168.164.205,60671,UDP,,DDoS
2025-05-05 11:16:17,192.168.208.127,192.168.11.213,53712,UDP,,Normal
2025-05-05 11:16:18,192.168.163.183,192.168.252.208,60791,UDP,,Normal
2025-05-05 11:16:19,115.146.213.238,192.168.175.214,59839,UDP,,Normal
2025-05-05 11:16:20,23.176.114.175,192.168.56.54,1898,UDP,,Normal
2025-05-05 11:16:21,113.214.51.204,192.168.204.91,7735,TCP,S,Normal
2025-05-05 11:16:22,87.195.186.62,192.168.128.121,63551,TCP,P,Normal
2025-05-05 11:16:23,226.62.5.246,192.168.196.157,39681,UDP,,Normal
2025-05-05 11:16:24,192.168.112.110,192.168.219.120,46480,TCP,A,SYN Flood
2025-05-05 11:16:25,192.168.175.247,192.168.42.82,29299,UDP,,Normal
2025-05-05 11:16:26,192.168.69.102,192.168.139.36,38948,TCP,S,Normal
2025-05-05 11:16:27,192.168.53.155,192.168.241.134,8432,TCP,S,Normal
2025-05-05 11:16:28,192.168.130.49,192.168.171.13,20675,TCP,R,SYN Flood
2025-05-05 11:16:29,192.168.182.110,192.168.197.160,50374,UDP,,DDoS
2025-05-05 11:16:30,202.106.241.170,192.168.225.156,35511,UDP,,Normal
2025-05-05 11:16:31,192.168.234.110,192.168.86.96,18789,UDP,,Normal
2025-05-05 11:16:32,192.168.31.95,192.168.42.45,21101,TCP,A,Normal
2025-05-05 11:16:33,154.122.100.164,192.168.201.91,63947,TCP,A,Normal
2025-05-05 11:16:34,216.190.93.216,192.168.78.224,29990,TCP,R,Normal
2025-05-05 11:16:35,192.168.59.215,192.168.17.130,10341,TCP,P,Normal
2025-05-05 11:16:36,192.168.92.232,192.168.138.83,12939,TCP,A,SYN Flood
2025-05-05 11:16:37,208.237.154.227,192.168.223.123,17632,UDP,,Normal
2025-05-05 11:16:38,133.122.145.13,192.168.52.246,6145,TCP,F,Normal
2025-05-05 11:16:39,126.108.116.224,192.168.133.192,59768,TCP,A,SYN Flood
2025-05-05 11:16:40,3.197.40.151,192.168.214.117,31943,UDP,,DDoS
2025-05-05 11:16:41,10.126.247.150,192.168.140.43,28688,UDP,,Normal
2025-05-05 11:16:42,208.14.39.45,192.168.82.19,15362,UDP,,Normal
2025-05-05 11:16:43,20.148.25.200,192.168.55.2,37559,TCP,S,Normal
2025-05-05 11:16:44,192.168.82.19,192.168.128.211,36830,TCP,R,Normal
2025-05-05 11:16:45,118.173.40.22,192.168.74.116,10667,TCP,R,Normal
2025-05-05 11:16:46,57.5.178.169,192.168.49.251,57914,UDP,,Normal
2025-05-05 11:16:47,17.107.226.86,192.168.116.227,29066,UDP,,Normal
2025-05-05 11:16:48,192.168.202.108,192.168.106.55,17989,UDP,,Normal
2025-05-05 11:16:49,192.168.178.158,192.168.245.148,20795,UDP,,Normal
2025-05-05 11:16:50,192.168.96.235,192.168.17.72,57253,TCP,A,Normal
2025-05-05 11:16:51,192.168.117.163,192.168.89.240,55484,TCP,A,Port Scan
2025-05-05 11:16:52,89.157.24.11,192.168.65.122,47913,UDP,,Normal
2025-05-05 11:16:53,192.168.118.81,192.168.158.78,16986,UDP,,Normal
2025-05-05 11:16:54,169.159.253.175,192.168.1.245,47189,TCP,A,Normal
2025-05-05 11:16:55,60.64.179.97,192.168.101.42,55893,UDP,,Normal
2025-05-05 11:16:56,192.168.132.73,192.168.234.20,11545,TCP,S,Normal
2025-05-05 11:16:57,192.168.36.119,192.168.42.103,55368,UDP,,Normal
2025-05-05 11:16:58,197.104.203.12,192.168.31.84,58298,UDP,,DDoS
2025-05-05 11:16:59,3.37.95.54,192.168.243.91,43595,TCP,A,Normal
2025-05-05 11:17:00,202.84.68.88,192.168.253.166,5148,UDP,,Normal
2025-05-05 11:17:01,85.144.80.30,192.168.120.70,34653,TCP,P,SYN Flood
